what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291072195527
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291072199117
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291072208920
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291072235909
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291072240719
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291072285626
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1291072285643
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291072289137
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291072302075
started,bundle,org.eclipse.pde.core,3.6.0.v20100601,"org.eclipse.pde.core",1291072310151
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291072314390
